1135,657.391687,303.216333,212.4109131,95.39391479,706.1740356
1138,647.8572021,303.0081421,215.1458984,94.76375732,705.855127
1141,648.3160645,303.1908203,215.4709106,94.70235596,705.5037476
1143,646.2743164,303.1576782,216.409021,94.83757935,705.7132202
1146,649.1585938,303.2940918,217.843103,94.90847168,711.2243896
1148,654.0181519,303.2895142,218.5019165,94.82058105,707.4143311
1151,654.549707,302.3540894,219.4298035,94.55062256,704.7315308
1153,649.6812378,303.3316895,219.2105042,95.07543335,705.9051758
1156,651.0226074,304.3957153,219.8234192,95.33275757,705.3087402
1159,648.348291,308.4953247,222.0803162,95.7569519,703.876062
1161,642.3232056,314.671167,224.726709,96.64562378,706.5815674
1164,650.4261108,319.421228,225.4184509,98.95092163,701.4292847
1166,654.636438,321.9453369,224.4768616,99.86559448,700.5633789
1169,646.9344116,321.7992798,223.9380432,100.099939,708.4859253
1171,648.938501,318.8801514,222.4262939,100.078363,709.0690552
1174,655.2778564,313.3479858,221.5447021,99.72445068,705.8932739
1177,654.6601807,313.2375732,220.1931091,99.04522095,709.6697021
1179,657.1124512,312.5620361,221.3223511,98.48226318,707.3255859
1182,658.3052612,312.0154053,225.8255859,98.06505737,711.8005615
1184,655.9399658,310.7713257,225.0370117,97.69255981,706.8408447
1187,653.3528687,309.8770996,224.3564392,97.38408813,705.0502563
1190,648.3945557,311.2269531,223.5627075,97.19606934,704.7557007
1192,649.5456787,311.8597046,222.6212097,97.20168457,704.4709106
1195,648.6942383,311.6350342,223.0187927,97.40886841,706.8102051
1197,648.0154663,311.1379028,224.2975403,97.47713623,706.1802612
1200,648.7152954,309.7873169,226.9624573,97.42531738,710.7693726
1202,645.8851563,309.4621826,226.9729858,97.70958862,709.422876
1205,641.9230591,310.8157593,225.6852966,98.23879395,708.8402954
1208,641.4449707,315.028894,223.873468,99.42409668,707.214563
1210,644.3328491,318.3179565,223.9105774,101.3944641,706.8664185
1213,644.9699951,319.0349365,221.6577698,102.5456177,709.6485229
1215,651.948938,318.3333984,221.8761841,102.6703735,715.2026001
1218,647.3562256,318.2050415,223.2875916,102.5768677,709.1835571
1220,648.3589111,317.7273193,226.3519226,102.2878967,709.7380005
1223,648.8601318,317.1438843,225.8650452,101.5429932,712.1699463
1226,649.5356079,317.5271851,229.6831604,100.9397827,708.9419189
1228,652.9511353,317.1894775,229.8365112,100.502832,710.3530518
1231,646.4879395,315.9765869,229.670343,99.99019775,710.7654663
1233,641.3483521,315.593103,229.8337341,99.79552612,708.8053223
1236,640.1704346,315.5103394,231.9375244,99.51384888,706.1311279
1239,639.3321777,315.7811523,230.7952209,99.38359985,709.221582
1241,637.5265137,316.2398926,229.1584412,99.54039917,708.7420898
1244,641.6560303,316.6606079,229.4078613,99.79927979,714.5401855
1246,635.8663574,316.7264648,228.9243408,99.9069458,709.8390137
1249,636.4599243,316.5255371,229.0957275,99.96376953,708.5998169
1251,644.0252319,316.3276001,228.5930725,99.93862305,706.362207
1254,644.9109131,318.4249512,230.5705505,100.6576782,708.0793701
1257,642.0802246,321.363916,231.0760437,101.746698,710.3194214
1259,642.5544678,326.063562,230.6957642,103.4812561,709.3727051
1262,637.1910034,330.8774048,231.4538208,105.3626648,715.4479614
1264,643.1901489,331.4079224,230.760614,106.1161743,711.7980591
1267,641.7426392,330.5152222,231.131311,105.9374939,708.8059937
1270,646.2619873,329.9842773,230.8320251,104.974176,711.4303223
1272,641.7530151,329.8648315,231.2408386,104.1524597,708.0160156
1275,645.2176147,328.3794189,235.5595947,103.083429,707.5526978
1277,642.3105103,327.5077148,237.5871826,102.8036438,709.7378784
1280,642.0834595,326.2546631,235.5989014,102.405542,712.8484741
1282,645.1588379,325.332666,235.1898743,102.2457214,711.4180542
1285,640.3353516,324.6317993,236.0312744,101.9856812,710.3810059
1288,640.6512695,324.6462646,236.2342468,101.8650452,709.7616821
1290,639.2832275,324.627832,238.64776,101.8489929,714.2365356
1293,640.0370117,324.2447754,241.7259155,101.9970642,710.3283936
1295,634.0318237,323.8289429,247.3885437,102.118158,712.8746582
1298,635.1870972,323.4502197,250.2643372,102.18255,711.9138428
1300,641.1963135,323.4169556,249.29104,102.1628662,713.7017456
1303,642.3827148,325.1083008,247.0741516,102.5968262,714.2750488
1306,643.41604,329.5991455,243.6830688,103.612207,713.3090454
1308,639.5840088,334.9375244,245.0344177,105.1486755,716.6203247
1311,638.7190186,346.6576172,242.5324646,106.8330322,713.3977295
1313,639.6067139,348.4328857,242.103418,107.942926,710.0866333
1316,644.9068848,342.2273804,242.9122559,108.8379761,710.8280884
1319,643.230188,340.6770264,243.0499817,108.5803467,716.7016846
1321,645.766687,338.5511719,241.1073242,107.9112183,717.929834
1324,642.6872192,335.983606,240.1106506,106.4223572,712.3733154
1326,638.6604248,336.178186,239.3007141,105.4542786,709.9538818
1329,638.7056519,334.6025635,240.1365601,104.3572327,712.0349976
1331,642.185144,332.5794312,239.5884033,104.1046997,705.596521
1334,644.8047729,330.9389893,238.250116,103.7863403,709.7885376
1337,646.0232788,329.2715088,237.1681763,103.4624268,703.7990967
1339,646.9860474,328.6958862,235.5017944,103.2150818,707.938623
1342,640.2478271,327.405542,236.0872437,102.8169495,707.3844849
1344,644.2537476,326.9119507,236.4383179,102.7562195,714.7292725
1347,642.5971924,326.794397,236.1750122,102.7757813,711.5346924
1349,635.9251953,326.7784058,235.2333008,102.8823792,711.9828125
1352,639.9359375,326.9912354,233.6743713,103.189386,707.0384766
1355,637.0186401,327.3819824,234.1187073,103.4013916,707.9851318
1357,637.0741821,327.329187,234.6769958,103.404657,706.0456177
1360,636.2600952,327.7881104,236.5629822,103.4608093,705.3962036
1362,639.1250854,329.9424683,238.4143921,103.82052,706.9848877
1365,642.0204102,335.6895996,238.0440002,105.0741516,706.8871094
1368,640.8562256,348.3827759,236.4188171,106.8483826,706.8450562
1370,640.6602417,349.4182373,235.192926,107.8643738,705.0752197
1373,639.5696045,342.0663086,234.986322,108.6869141,704.060022
1375,636.6233154,338.8523804,233.0598999,108.5377441,707.0324341
1378,641.9969727,338.5284058,234.5058228,107.6953369,702.8736816
1380,637.516748,337.8154541,234.693811,106.755304,705.0980469
1383,641.8164307,336.5605713,235.2520691,105.5806824,706.266687
1386,646.4139038,334.6965576,234.2020813,104.8866821,709.6039063
1388,641.3266846,333.1037231,234.064325,104.5652405,709.4695679
1391,638.0749146,331.6063477,234.8952271,104.2187744,712.8570801
1393,636.9012695,331.3202148,235.2681213,104.0550171,709.7190796
1396,636.1570068,330.1112305,237.8344666,103.5483032,705.6164185
1398,642.1415649,329.5726563,238.5135742,103.4659973,703.8908325
1401,641.8799683,329.3545166,240.1308838,103.555719,702.0779663
1404,637.4478394,329.4320313,238.7784363,103.7190796,703.681665
1406,637.5067993,329.3481689,238.8194519,103.7619568,704.6317383
1409,631.3138062,330.1722656,238.9499451,103.8507935,706.448938
1411,632.6648804,333.3729492,237.8612,104.1670166,703.6383911
1414,632.374353,339.7015625,237.7528931,106.0934082,702.1431519
1417,636.0504395,344.612085,237.4579712,107.8601318,705.1787354
1419,642.3095337,343.3858887,237.0420776,108.7558228,705.9048706
1422,639.4538818,344.122522,236.9539734,108.638269,709.3689209
1424,638.9386841,343.6723877,238.6539551,108.2268005,709.3168579
1427,637.7865845,339.8442017,239.2497192,107.4572998,709.4044434
1429,641.9909912,337.3497559,239.0465332,106.8723999,707.7070557
1432,642.0528809,335.7911011,238.6122681,106.0170837,706.4199463
1435,638.7783447,334.5244385,234.3286682,105.3125244,704.7508789
1437,636.6209351,333.1755615,233.6462036,104.8785034,704.5460449
1440,630.9300171,331.9428345,236.0389038,104.4528137,704.1964966
1442,627.9321533,331.6319214,236.347406,104.2992798,709.9400879
1445,631.1686035,331.5049683,238.2488342,104.1315552,705.7821289
1447,633.2062012,331.5144287,238.2396484,104.1427856,702.9716431
1450,633.3610474,330.9236084,239.5623413,104.0281311,704.7161499
1453,631.1987549,330.5591675,241.2890869,104.0563599,705.3628174
1455,632.240625,330.3144165,241.8492371,104.1009155,704.7013184
1458,634.5910889,330.8540283,244.4583679,104.2170044,705.4426514
1460,635.9858032,333.5564209,246.0031067,104.5976196,704.9334961
1463,637.5511719,338.0746094,243.5824829,106.1477905,704.454248
1466,637.0708862,334.7656494,242.9264771,107.9662109,704.3573242
1468,636.1667725,335.3859497,241.8581177,107.682489,709.3098389
1471,641.2954346,335.0712524,241.0447327,106.6844421,708.4997803
1473,641.9796997,333.7387939,241.6485229,106.2889648,707.2920776
1476,645.6774536,334.5571533,242.8095947,106.0058838,706.8554932
1478,644.7500244,334.6702515,241.508844,105.5606323,701.5445801
1481,637.2181641,333.7057129,239.4222656,105.2311951,706.0498291
1484,634.0693604,332.2011963,239.1273743,104.8973328,704.7748047
1486,632.0644775,331.7600952,236.9566895,104.7069641,705.1802612
1489,633.5776001,331.145105,238.1480347,104.3414246,704.3629395
1491,636.6689087,330.6946655,239.0301453,104.196283,704.7009521
1494,637.7409302,330.4359985,239.4036804,104.2559143,702.9275146
1496,634.7845703,330.4417358,237.6384521,104.3702637,705.1734253
1499,636.4460083,330.3957764,239.8754517,104.5242859,707.0399414
1502,633.4911743,330.1952148,241.8149353,104.6128784,709.0157715
1504,637.4671265,330.1030518,242.3559814,104.6622864,703.4097534
1507,640.0329224,332.5980469,242.935907,104.8452393,704.148645
1509,635.1220337,334.7087646,242.3334595,105.4269653,705.0459229
1512,632.3044067,343.0276123,242.0734497,107.858728,707.263147
1515,636.7477661,343.8351685,242.3602539,108.6340576,705.1108643
1517,639.5088745,343.4723145,240.6727234,108.2046143,706.9904419
1520,643.9312988,338.0396973,240.8344971,107.1521851,703.9251953
1522,647.2298828,334.9123169,241.5162598,106.8376404,704.6967407
1525,644.1318604,337.2723633,239.7464233,106.6548706,704.8728271
1527,640.3151489,337.4481445,239.8966614,106.3183533,705.4067627
1530,641.7516113,336.3365723,239.87771,105.7478577,706.985498
1533,643.9482056,335.3033081,240.6685425,105.3972412,705.2743164
1535,644.0051514,334.657373,242.4762512,105.1467834,705.8416382
1538,642.4250122,334.2644897,242.688623,104.862146,707.9757935
1540,635.6870972,334.0273682,241.7224976,104.7966248,701.9077393
1543,636.7224976,333.5335327,239.8640686,104.8857056,707.9110352
1545,633.9988647,333.2002197,239.0825745,105.0207764,703.4931274
1548,634.061853,332.412439,239.2030579,105.1470581,704.1091553
1551,636.1933838,332.0696655,238.7799622,105.1484314,708.4814697
1553,638.5917603,333.5632568,239.3625122,105.2459656,705.3581177
1556,632.171228,337.7695557,237.9327026,106.4804016,705.6204468
1558,634.7876221,340.6024414,237.2536255,107.9030701,711.8301025
1561,638.3985229,340.5174194,236.5488525,109.2549683,704.1631714
1564,637.6326538,338.6906982,238.6879211,108.2662292,706.3539063
1566,639.860498,336.1470581,237.992395,107.2896057,706.7166992
1569,639.306543,337.122522,238.2452637,106.6277405,704.6012207
1571,640.4113403,336.7986084,241.0198914,106.214624,704.1244141
1574,642.042627,336.0368286,240.8576904,105.9471375,705.9822021
1576,635.435144,335.0304199,246.0830017,105.7483154,707.8506714
1579,634.6387573,333.5730225,249.2467896,105.4321838,703.9152466
1582,637.3104492,332.3957764,248.1622253,105.0849854,704.8490234
1584,632.9761597,331.7846924,248.1297852,104.9258972,706.7294556
1587,631.3637329,331.1344849,248.0570618,104.8507629,699.5537354
1589,632.3015991,330.7456909,247.8407532,104.895929,700.2080933
1592,632.0946899,330.2442871,246.5690857,104.9291016,706.778833
1594,631.0364014,329.8904053,245.6201721,104.8892151,700.3186279
1597,633.7520386,329.5155884,243.9865051,104.7888123,702.922998
1600,633.1896606,332.7413574,242.5458313,104.9881226,710.8026367
1602,633.3205811,332.2973877,241.9298035,105.6057068,705.0727783
1605,627.714502,338.3090454,239.1970154,107.9708801,708.6567627
1607,633.188562,339.0608765,239.9486938,109.1913086,702.9164673
1610,632.9364258,332.2679077,239.2262512,108.993158,705.7856689
1613,636.3677612,325.0811401,237.3149353,107.7509094,703.6219116
1615,635.8160034,319.2702271,238.203302,107.1563049,704.1697632
1618,636.4363647,320.4534546,237.8695007,106.5671631,703.6029297
1620,638.4668213,321.8244873,240.4137207,106.0090576,705.2469116
1623,636.3832642,318.3977905,245.0851074,105.5300537,704.7719971
1625,637.483667,316.2863403,245.6083923,105.3765198,703.7882935
1628,635.2118774,314.002832,247.0029846,104.8909546,709.8356567
1631,628.4203125,312.436853,246.7429443,104.6054932,699.8559204
1633,629.6519409,311.7022949,246.7706848,104.4694153,700.7791992
1636,627.6144043,311.4135986,246.4034973,104.4162231,703.7724854
1638,630.4737793,311.155542,245.7434326,104.4626709,703.5587402
1641,627.2028442,310.5559326,242.9794861,104.5334717,703.3545166
1644,627.4816528,309.603479,241.9258362,104.4528748,704.4352051
1646,625.4307495,308.9687744,240.4512573,104.3955933,703.4005981
1649,633.681543,308.5493408,239.7933899,104.3724915,706.4532104
1651,632.716333,310.1716553,239.4765259,104.4734131,708.3611694
1654,636.3166138,313.3305298,240.4673706,104.6668335,702.6171509
1656,633.9405151,315.9548584,238.6231628,105.7375122,705.7207275
1659,631.0772949,313.0680176,239.30401,106.5320068,709.00625
1662,624.7976318,309.6128784,239.3411499,106.7575928,705.8473755
1664,626.5715576,309.0365845,239.027002,106.8393494,706.9522949
1667,636.6835571,308.6866699,237.6104065,106.6735779,703.514856
1669,636.9480835,309.3558594,236.5161377,106.2989441,704.5818115
1672,642.3210693,309.5709473,235.5363403,105.5703979,703.6376587
1674,636.3015991,308.0972534,234.8243042,105.0761658,704.1610352
1677,633.3388916,306.4283081,236.2528015,104.5060669,704.3663574
1680,633.1884399,305.3831421,234.2651611,104.1932007,706.917688
1682,633.6422974,305.0743652,232.6065308,104.0538574,706.410791
1685,634.0854736,304.3817993,231.3468262,103.7349182,711.2743774
1687,634.4856201,303.9098145,231.3980957,103.5394226,703.3205811
1690,633.2149902,303.5767456,232.9401489,103.2791077,702.8233276
1693,630.9717041,303.6090942,233.3064819,103.1396729,704.4943481
1695,631.771814,304.8145996,235.4359375,103.2647644,706.7087646
1698,632.0746094,310.8896118,237.1855103,104.2364441,710.9460693
1700,636.0370117,309.138147,238.0208984,104.9056641,707.5472656
1703,634.2848145,307.9474121,236.3950745,105.5270935,706.7799316
1705,633.823877,308.0905396,235.3695923,105.7479492,705.9110352
1708,633.3124023,306.490564,234.3521362,105.709436,704.836084
1711,635.983606,305.3175293,234.1033569,105.2299438,703.8235107
1713,632.8172241,304.961145,234.1355225,104.7890259,712.5477539
1716,632.8710571,303.8703247,232.3130432,104.2687012,703.7453857
1718,631.2543579,302.8677002,233.0993896,104.0543152,703.7721802
1721,631.0981079,300.9525391,233.5010925,103.671167,706.3530518
1723,629.9753052,300.1345459,232.7965027,103.5543457,709.1286865
1726,631.2628418,299.0243774,233.5586487,103.3449341,711.5304199
1729,628.5324951,297.9479004,233.3368164,103.0917297,707.249231
1731,623.2311035,297.855188,235.8808228,103.0372253,708.480188
1734,623.5116211,297.9231812,239.3299805,102.9951111,706.4353271
1736,621.2953735,297.6969849,239.7080627,102.9499451,706.4479004
1739,624.6766602,297.3072144,239.861261,102.9370056,714.2826172
1742,630.9920288,297.0750977,243.3236023,103.0197693,707.8710571
1744,630.1890503,296.9927612,246.1244141,103.0433899,708.5539795
1747,625.0035645,298.2348267,246.3427368,103.153009,708.3214966
1749,626.4986816,299.9738403,245.3007446,103.4727112,708.3650757
1752,621.0588623,305.6336304,245.7491699,104.8960205,705.8700195
1754,621.264856,306.0962158,245.1004578,105.7507568,706.5767456
1757,623.0519653,301.5319458,247.034906,106.9811646,703.9406372
1760,623.5390259,299.6553589,243.3164612,107.7322632,707.0561768
1762,622.5732056,298.9225098,242.4154907,107.3630005,712.2893311
1765,624.3236938,298.2691284,241.6273132,105.7800537,706.2577148
1767,624.4955078,297.256311,241.8964783,104.6023193,707.8891846
1770,628.4135986,294.6452271,239.966272,103.5638062,712.7073608
1772,632.6519409,292.9762817,238.6346375,103.2072998,709.4962402
1775,631.942041,290.5626465,235.483728,102.8177124,709.740625
1778,623.1411987,289.1733643,234.7855774,102.3709961,707.7450195
1780,618.1964355,288.2553955,233.4098145,102.1427246,707.4972168
1783,624.8252197,287.1541992,236.4102417,101.8528076,710.3288208
1785,619.4043213,286.4858643,237.0299011,101.6951538,708.1838623
1788,624.6874634,285.5160156,238.3969666,101.6104675,708.9584595
1791,624.9847656,284.8492676,239.2619568,101.6138855,713.3180176
